"RSSI, Delt RSRP, Std Dev RSRP, Lat, Long, Altitude, Speed, Classification, Time Elasped, Moni Data"
-51,0,4.716990566028302,4739.7272N,12219.0093W,62.8,0.0,0,390.45840477499996,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-83', 'RSRQ:-18', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-45dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-18', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-45dbm\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-17', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-65dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-17', 'PhysCellId:000000C', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-15', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-6,4.43846820423443,4739.7273N,12219.0094W,61.4,0.0,0,405.48166601599996,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-89', 'RSRQ:-16', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-53dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-16', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-92', 'RSRQ:-16', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-66dbm\\r\\n#MONI:', 'RSRP:-94', 'RSRQ:-18', 'PhysCellId:0000046', 'EARFCN:1050', 'PWR:-66dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-17', 'PhysCellId:000000C', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-15', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,0,5.787918451395113,4739.7262N,12219.0081W,61.9,0.0,0,420.50265545799994,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-83', 'RSRQ:-17', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-45dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-17', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-45dbm\\r\\n#MONI:', 'RSRP:-92', 'RSRQ:-15', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-65dbm\\r\\n#MONI:', 'RSRP:-96', 'RSRQ:-20', 'PhysCellId:0000046', 'EARFCN:1050', 'PWR:-65dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-17', 'PhysCellId:000000C', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-15', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
-53,1,4.5,4739.7267N,12219.0081W,63.4,0.0,0,435.52467634699997,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-82', 'RSRQ:-17', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-45dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-82', 'RSRQ:-17', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-45dbm\\r\\n#MONI:', 'RSRP:-92', 'RSRQ:-17', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-64dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-17', 'PhysCellId:000000C', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-15', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-3,6.164414002968976,4739.7272N,12219.0086W,63.4,0.0,0,450.5407343679999,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-86', 'RSRQ:-19', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-46dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-19', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-46dbm\\r\\n#MONI:', 'RSRP:-97', 'RSRQ:-20', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-66dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-17', 'PhysCellId:000000C', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-15', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
-53,-4,4.193248541803041,4739.7272N,12219.0086W,63.4,0.0,0,465.5581458639999,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-87', 'RSRQ:-20', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-47dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-20', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-47dbm\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-16', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-66dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-17', 'PhysCellId:000000C', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-15', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,7,4.926120853842978,4739.7283N,12219.0082W,65.3,0.0,0,480.57198230799986,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-81', 'RSRQ:-18', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-43dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-18', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-43dbm\\r\\n#MONI:', 'RSRP:-96', 'RSRQ:-20', 'PhysCellId:0000018', 'EARFCN:1050', 'PWR:-63dbm\\r\\n#MONI:', 'RSRP:-91', 'RSRQ:-18', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-64dbm\\r\\n#MONI:', 'RSRP:-91', 'RSRQ:-16', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-65dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-15', 'PhysCellId:000013D', 'EARFCN:2300', 'PWR:-65dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-12', 'PhysCellId:000014C', 'EARFCN:2300', ""PWR:-65dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,10,5.802298395176403,4739.7278N,12219.0075W,66.9,4.1,0,495.5869569780002,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-78', 'RSRQ:-18', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-39dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-78', 'RSRQ:-18', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-39dbm\\r\\n#MONI:', 'RSRP:-91', 'RSRQ:-16', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-65dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-15', 'PhysCellId:000013D', 'EARFCN:2300', 'PWR:-65dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-12', 'PhysCellId:000014C', 'EARFCN:2300', ""PWR:-65dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,0,1.3038404810405297,4739.7278N,12219.0131W,67.0,7.9,0,510.60497394899994,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-86', 'RSRQ:-17', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-48dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-17', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-48dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-19', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-60dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-17', 'PhysCellId:000002A', 'EARFCN:1050', 'PWR:-60dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-15', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-63dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-14', 'PhysCellId:000013D', 'EARFCN:2300', ""PWR:-63dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,6,3.1622776601683795,4739.7257N,12219.0101W,65.4,0.0,0,525.6230193900001,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-80', 'RSRQ:-12', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-48dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-12', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-48dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-16', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-60dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-18', 'PhysCellId:0000177', 'EARFCN:1050', 'PWR:-60dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-18', 'PhysCellId:00000E5', 'EARFCN:1050', 'PWR:-60dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-15', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-63dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-14', 'PhysCellId:000013D', 'EARFCN:2300', ""PWR:-63dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-5,2.422120283277993,4739.7260N,12219.0109W,64.3,0.0,0,540.6420203410003,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-91', 'RSRQ:-20', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-49dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-91', 'RSRQ:-20', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-49dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-14', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-61dbm\\r\\n#MONI:', 'RSRP:-92', 'RSRQ:-20', 'PhysCellId:00000E5', 'EARFCN:1050', 'PWR:-61dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-16', 'PhysCellId:0000177', 'EARFCN:1050', 'PWR:-61dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-15', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-63dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-14', 'PhysCellId:000013D', 'EARFCN:2300', ""PWR:-63dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,5,2.8722813232690143,4739.7250N,12219.0109W,66.4,0.0,0,555.6648946119999,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-79', 'RSRQ:-17', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-41dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-79', 'RSRQ:-17', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-41dbm\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-20', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-14', 'PhysCellId:000013D', 'EARFCN:2300', 'PWR:-61dbm\\r\\n#MONI:', 'RSRP:-84', 'RSRQ:-13', 'PhysCellId:00000BF', 'EARFCN:2300', ""PWR:-61dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-1,2.3021728866442674,4739.7251N,12219.0113W,68.4,1.1,0,570.6822243810002,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-83', 'RSRQ:-19', 'TAC:2C34', 'Id:2B2B80B', 'EARFCN:1050', 'PWR:-44dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-19', 'PhysCellId:000014C', 'EARFCN:1050', 'PWR:-44dbm\\r\\n#MONI:', 'RSRP:-82', 'RSRQ:-18', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-19', 'PhysCellId:0000177', 'EARFCN:1050', 'PWR:-56dbm\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-14', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-62dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-17', 'PhysCellId:000013D', 'EARFCN:2300', ""PWR:-62dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-17,7.146094504459528,4739.7268N,12219.0107W,68.3,0.0,0,585.6959664230003,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-87', 'RSRQ:-19', 'TAC:2C34', 'Id:149F904', 'EARFCN:2300', 'PWR:-48dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-19', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-48dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-17', 'PhysCellId:0000018', 'EARFCN:2300', 'PWR:-62dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-18', 'PhysCellId:00000E5', 'EARFCN:2300', 'PWR:-62dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-13', 'PhysCellId:000013D', 'EARFCN:2300', 'PWR:-62dbm\\r\\n#MONI:', 'RSRP:-70', 'RSRQ:-10', 'PhysCellId:0000018', 'EARFCN:5035', 'PWR:-47dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:5035', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-16', 'PhysCellId:000013D', 'EARFCN:1050', ""PWR:-60dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-23,8.772250620700536,4739.7302N,12219.0097W,68.5,2.1,0,600.714261397,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-93', 'RSRQ:-20', 'TAC:2C34', 'Id:2B2B801', 'EARFCN:2300', 'PWR:-52dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-20', 'PhysCellId:000014C', 'EARFCN:2300', 'PWR:-52dbm\\r\\n#MONI:', 'RSRP:-91', 'RSRQ:-15', 'PhysCellId:00000BF', 'EARFCN:2300', 'PWR:-66dbm\\r\\n#MONI:', 'RSRP:-96', 'RSRQ:-20', 'PhysCellId:000013D', 'EARFCN:2300', 'PWR:-66dbm\\r\\n#MONI:', 'RSRP:-70', 'RSRQ:-10', 'PhysCellId:0000018', 'EARFCN:5035', 'PWR:-47dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:5035', 'PWR:0dbm\\r\\n#MONI:', 'RSRP:-92', 'RSRQ:-18', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-61dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-17', 'PhysCellId:000002A', 'EARFCN:1050', 'PWR:-61dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-12', 'PhysCellId:000014C', 'EARFCN:1050', ""PWR:-61dbm\\r\\n\\r\\nOK\\r\\n'""]"
